557902.350417;8343858.50974;83776;450.197469065;
634465.823218;8316541.68715;8825;659.059183811;
468000.975632;8069907.21254;16923;802.536031527;
378147.062321;7755143.30595;13812;112.081079981;
412902.868986;8272109.79653;43867;23.6663789485;
352220.255931;8189071.62129;7146;619.964416116;
737041.162488;8333997.4455;7693;911.7517261;
776235.332368;7741107.98538;51105;259.132726957;
465240.532818;7857371.11973;17729;108.022259571;
443013.111644;7580070.94238;6840;383.236503184;
650973.872507;7557907.0179;6462;2620.46526813;
515461.830238;7999881.02655;53673;152.505715209;
547678.986151;7782555.5214;10742;588.443530972;
350644.375825;7922098.84294;6290;1119.95292214;
318559.077747;8129493.02545;20497;1017.78684976;
340915.653362;8299529.91849;8257;2236.18015304;
817260.158859;8188139.4605;14766;225.243389861;
421326.182599;7795149.37847;22381;145.463109396;
729554.551286;7822527.754;8418;742.684172091;
345831.550705;8238874.65845;11941;1917.77314951;
755452.965129;7695683.75635;54431;163.143685485;
345738.622961;7883263.09942;28830;7.56826871587;
603647.967237;8044831.73384;9544;135.502044476;
349435.957554;8281008.35432;13383;1320.91096913;
508568.139485;7821591.68886;6543;73.8515788832;
505370.465269;8239658.53455;15171;635.603212638;
331883.914475;7703045.55798;11434;675.412392283;
365886.69629;7674874.1746;11235;487.472068043;
482691.582896;7570902.60974;22469;319.195411258;
399388.396449;8028120.53338;5589;164.266935097;
684504.904647;8024883.15549;21997;154.45107609;
370394.183651;8167712.16643;5017;1001.70182745;
673829.523864;7828746.46864;10051;156.027785729;
688355.167449;8001458.08564;9676;344.163978468;
541548.235246;7993711.39426;14782;246.610439407;
664525.154465;8206234.91938;23612;844.424540224;
580809.314334;7689413.36509;35339;32.1587461779;
755568.18108;8189768.52927;33971;578.93999452;
808944.22988;8153102.84026;12608;2907.64467821;
277366.697137;7574014.96391;40563;57.7677102409;
595741.812988;8142557.32374;38176;233.808190379;
832417.874058;8006693.8185;17527;18.7525024278;
292228.431127;8118569.92971;4652;138.465888071;
853835.519137;7805419.70462;29792;617.950161495;
862482.931099;7953765.42833;116921;276.917613621;
627475.422182;7790020.44983;30061;98.8554326049;
588131.115215;8049200.20353;19089;233.450931935;
618004.661861;8335298.49106;15421;347.654248911;
599319.924394;7813934.57851;9547;266.592679181;
462631.178052;7991366.41051;9266;38.2144648773;
528004.268331;7834315.37647;11787;331.001586161;
519242.616376;7567883.44635;7382;124.414909161;
774103.856353;7567425.21847;13967;614.370401901;
823695.425966;8250725.29929;22316;314.348707368;
527163.660451;8074956.36751;13216;68.4174926562;
327425.601383;8191514.76483;5639;168.779546201;
501532.728988;7701852.15989;20131;518.031797755;
869902.778326;8312362.51252;16001;765.806776366;
649975.987392;7551329.8989;6462;2173.18937413;
821194.27159;7605865.56824;57793;463.799958364;
371283.272564;8071126.81163;21648;851.866221835;
537235.628079;7965651.61087;77056;967.638713061;
432224.931149;7975353.77714;43537;469.39665724;
376146.892322;7594527.93596;15121;381.584070129;
410127.580127;8307748.97076;8729;1227.49079437;
512101.395746;7871137.13856;6171;411.015292115;
467464.457493;7849025.1798;8797;178.49550822;
837469.74883;8300096.17509;13458;573.728396968;
397396.062828;7797627.55876;32967;386.39262153;
669499.547093;7633591.78273;12404;953.923356009;
695847.095808;7621032.4282;10825;2457.62984511;
685551.690194;8351928.62077;6194;2489.26358877;
423820.511206;7940757.47052;16404;595.848551261;
706946.935211;8175074.85454;53191;295.494505908;
847651.019633;7971308.25378;35073;202.365486581;
430869.91504;7756579.43672;11928;543.236759627;
707758.334961;8267529.13132;54431;608.248024897;
773204.491307;7834280.17456;10825;197.023353075;
310209.621738;7645714.14703;24926;641.772560615;
811606.858214;7566974.80249;18972;705.743164327;
842234.046546;8028351.35806;14448;1113.37893;
374285.954136;8256191.49931;13383;64.1767112768;
495473.89706;8152096.23373;13213;457.221321723;
305278.618076;8307586.95997;37335;1215.03172949;
470852.495963;7852472.69002;7146;29.794485469;
456641.546297;8091591.32267;29792;246.216610095;
784046.627973;7934162.46221;17150;577.495668292;
491271.033479;7750636.37483;21671;402.336039396;
328697.690204;8148340.457;13962;1993.99283556;
478260.948062;8099827.64767;23813;74.9445779292;
852500.372602;7711073.21536;30496;2459.94001316;
356663.435996;8107516.90861;15798;376.392186445;
785888.0676;8340930.71995;24521;2459.49477492;
743016.949722;7944541.43253;33037;288.232613938;
361016.214203;7836240.59715;10478;486.611758052;
541619.586821;7680116.06248;11949;144.423899746;
600218.156781;7673347.36895;8902;10.7585414973;
480386.072532;7667667.16876;9611;99.0396957059;
745653.190706;7933002.49096;13967;178.61224812;
724265.748802;7638670.51513;30354;119.368961165;
328333.773993;7699662.98824;11434;349.458930045;
592239.441639;7939414.20704;5017;273.937489054;
365595.860471;7575912.85811;40557;102.398724469;
555502.11464;7870889.87264;9266;288.786262701;
703223.247214;8126383.47561;19857;673.340347575;
861891.353108;7896322.70512;10614;668.711785654;
458163.756797;7706277.71102;32963;56.5616180297;
522966.019922;7890361.03569;8681;23.3866503164;
617085.185758;7852211.91769;6675;504.282703903;
510118.542349;8135993.79858;22670;18.4164032493;
411801.181219;7693432.30428;14465;499.001962157;
475964.79166;7841003.52161;6675;41.6212318041;
301083.447358;7692342.03097;9388;809.02075014;
681004.622992;7707271.81819;13682;49.6020715731;
780275.975712;8012971.15189;10051;362.181891375;
415082.301586;7787645.67689;16656;570.564507722;
666186.92741;7957251.22382;7573;308.424861223;
849800.884052;7569786.93645;6840;497.512178577;
777019.756913;8014106.95552;113486;76.523584817;
770959.501954;7668801.02441;43242;369.827999331;
594021.154239;7637424.91865;20662;102.664929418;
655365.798452;8312105.60575;6194;537.457078418;
791495.331186;8256916.65983;12831;273.538748769;
693945.5608;8186612.13974;10168;280.011557766;
842085.657392;7773309.68956;22505;1716.56520296;
506449.079024;7598561.42869;32863;835.83304736;
804078.078447;8233253.6292;22259;278.028844347;
871233.648795;8286598.38112;6605;782.272268684;
874895.445701;7690700.82445;13682;195.544982742;
645902.55401;7812253.93115;22505;583.368373268;
875667.878831;7616612.5592;16673;1046.42718002;
538185.42925;8189990.03395;17686;415.107934562;
281068.141235;7972981.76164;14467;546.037238397;
639397.105842;8122087.77113;13157;183.580014769;
535870.244927;8070102.54743;66481;593.065613674;
673998.937698;7731647.08559;12356;319.145103511;
756021.711899;7635593.26601;13157;97.4597977526;
338332.533178;7898564.60766;8508;547.439063958;
480206.390858;8052691.02732;12769;60.3024848391;
619428.414715;7882830.06325;10779;9.23841900064;
745737.382991;7563746.60386;16224;1692.67264424;
512076.246535;7892696.74124;29765;200.553839531;
666176.89067;8227690.92059;12217;651.914812264;
829589.694249;7985687.09355;24926;102.107999155;
694253.765336;8334114.71397;17207;196.719996601;
830106.673552;8142157.44081;19857;1485.07224516;
608669.551739;8055660.13417;8219;801.317225017;
743001.173078;7918166.14419;20879;50.2114953928;
410514.913228;7912532.59624;4652;45.4519167237;
342077.275024;8163878.8208;14706;1.15434384123;
370175.403614;7567670.63891;16941;879.307249973;
827315.471649;7616203.60673;28451;4366.01679048;
531071.993731;8075978.06343;18251;1130.55280609;
648969.914032;7847594.3213;14575;134.435604641;
544988.808905;8205887.64619;27000;29.5823605709;
439871.952219;8255461.98131;8891;107.757632127;
573970.412949;8309312.89173;11800;2539.28304238;
791753.746242;8350034.44484;7944;1393.91810076;
591714.724576;8148305.40367;11289;1408.5015526;
683832.683223;7565812.74812;32863;891.938394851;
653470.846152;8049138.50076;16224;254.985756337;
362032.37804;8072310.13032;11858;154.472997629;
498620.851338;7736490.5569;7894;236.262083133;
862454.307145;8317014.01804;52852;1552.47372023;
753816.18165;7916507.21864;65697;74.3865595594;
507445.07361;7932334.87345;26411;95.9628344851;
776527.494622;8059147.37463;11402;710.110394071;
779273.055955;7609519.87335;16514;1079.05125232;
776555.495369;7772838.96851;6605;744.643860948;
825558.855716;7819581.76726;7162;202.184738862;
457737.831822;7919086.55401;36741;459.40666674;
583643.236179;7811370.87064;6929;6.21392876945;
857077.151689;8211192.71314;46549;378.026393167;
428136.050309;8042832.19332;14302;442.778943791;
864020.266871;7866854.70547;27489;150.680257772;
693530.157603;7806374.33191;14223;72.9071869689;
325155.642586;8080052.04157;9511;1050.49052532;
682169.361562;8012600.98424;16017;15.51979452;
847547.104989;8158980.42435;6605;607.244357296;
429874.798183;7558346.53515;10463;86.9928381664;
677571.062105;8042339.4164;34045;562.464878981;
599445.039766;7753321.99225;19519;437.91552943;
647408.007599;7790478.46315;32110;670.636059471;
293882.779456;8065312.23565;37328;631.922932336;
829106.933392;8101532.72039;4159;88.2679201061;
709235.861241;8234276.82501;47187;1503.67146025;
710214.664429;8272284.91961;21997;393.398188344;
379820.036749;8245122.38463;22795;243.635481635;
817953.714176;8145741.96579;33037;500.207211132;
860005.170949;8195985.387;48538;1724.58185283;
685567.291412;7680397.9794;21409;1138.24884772;
566205.553128;7584336.52208;8729;115.915647073;
310328.953693;8213514.33418;5639;3060.99188967;
514396.651877;8211706.68515;18114;1999.59964905;
630578.768567;7788292.66627;5606;302.437246953;
316232.084527;8070428.50939;19857;510.964247788;
356072.760587;8194864.72545;4378;1696.5524239;
486953.507583;7775136.30814;16173;197.733533764;
598676.418374;8230427.95531;16275;440.686725179;
335040.266627;8010232.39079;35354;437.232326943;
759293.227;7794593.27899;18781;192.235536995;
296973.779692;7576560.69034;21671;311.607676611;
485086.76727;8147455.55733;44469;113.98834468;
521987.193841;8049817.01837;29789;471.390559324;
651825.492642;7674855.65811;5703;2641.1304339;
356047.518946;7654214.57451;50098;500.773497336;
336186.445783;8011170.28462;35354;619.493660542;
441393.829757;7581874.71013;22629;153.672329831;
878500.637275;8000768.62175;50138;609.505879082;
275574.121411;8149700.60643;4652;1208.4791715;
432570.866513;7911353.92198;20378;473.710059971;
701902.381916;7637633.29086;17226;1015.584738;
748699.314729;8072280.82987;118168;522.896574972;
672053.562954;8205560.39567;22670;483.045638113;
332916.237263;7984859.84593;20250;550.253107804;
769903.575415;8219127.13005;7624;731.71145073;
625105.172055;8048224.512;18676;192.020782448;
715708.219031;7875566.14534;21090;391.892549687;
291151.107626;8323386.84757;37335;907.799289563;
476953.755664;7896316.98243;17169;61.4545719834;
525051.665975;7962166.03173;14253;316.008245072;
294354.446632;8047116.28823;6327;905.365699435;
394760.097742;7567840.78463;15004;480.716704332;
713963.856383;8025174.06444;57202;116.58374605;
276097.06347;7766900.03417;27489;584.48945814;
323697.002134;8163091.68883;18676;238.600298488;
352111.963999;8191218.46118;7146;11.8910744565;
804189.691774;7617537.22096;30015;1205.36196194;
661259.764177;8230513.89289;7303;882.790493986;
734661.901751;8164099.34269;14688;180.363140119;
638719.363561;8052406.76053;5414;1163.15105496;
301498.507064;8341362.32125;5287;1847.68819336;
705292.328171;8153847.58544;28830;399.528451253;
641002.719192;8069656.24963;28051;269.838950408;
290529.530888;7815993.41254;7382;104.475593265;
747053.619078;8054020.13631;24254;465.208904285;
401631.707114;8305138.64558;18972;2387.77618434;
850239.660311;7676761.50676;37335;934.558950844;
326552.665944;7751067.26499;40167;281.862248538;
432338.941944;7610506.8636;32863;895.474006841;
306134.918627;7762268.17426;12225;482.248727454;
383064.703809;8342390.51268;18972;4395.7409476;
511748.356645;8071736.20352;77519;476.591799498;
535048.907864;7892021.94885;30354;130.690530894;
833702.206873;8206677.44724;77056;1121.10759483;
362361.25495;8250714.65642;23813;484.443952508;
790008.304419;7905285.00738;20502;288.981254402;
297355.146673;7547102.62641;10886;624.122063338;
849440.400531;8004259.59261;12489;802.544314962;
524456.011561;7812560.29745;26411;72.8981570849;
735150.308547;8132718.46456;46345;205.997172426;
814331.172727;8336473.17738;13481;738.704267504;
434438.818064;7973699.15566;10478;136.21108539;
652233.490083;8050394.35202;22469;2.70471758037;
417219.476932;8033486.49302;11123;204.36566878;
593769.577045;8103822.48809;15121;728.102642074;
861570.875456;7585147.32805;5344;2148.41869004;
470097.629211;7740161.57955;8771;124.670479373;
593019.362694;7861081.65576;7334;156.622023441;
345151.512625;8311951.28634;95650;202.919799975;
520285.571748;8232478.5915;9402;569.434789878;
815441.117169;7542612.49881;32863;2012.65455519;
618059.795061;7560518.95034;6269;604.784893488;
498229.651766;7926808.70049;18446;242.044963723;
759567.815229;7633848.31832;43242;332.050999428;
756204.254606;8350470.13258;22469;1806.38157482;
490526.502133;7950172.1563;65955;342.265944825;
397080.927528;8278188.32266;30106;1249.29108319;
533291.843449;8242427.05455;9400;324.763945724;
576723.317908;8011622.71328;11254;816.652404478;
287657.724393;8114088.82772;9511;1748.38427291;
713524.716803;8293525.08673;24521;791.684095461;
719831.874434;7901526.42994;4378;123.656665265;
519844.427663;8090913.45724;36121;290.911087367;
570142.958758;7987262.25391;14302;722.405991385;
778207.552996;7740090.80181;51105;1756.21089677;
368949.982062;8166699.0871;5017;739.40469314;
457552.738071;7891835.82659;17226;92.0388184167;
439270.458833;8245719.90827;11331;198.660721849;
658611.909776;8054954.74328;18446;342.231319639;
287740.526676;7903794.03053;43867;207.155590659;
671763.746658;7680751.47975;12824;1357.10759162;
514245.465118;8081169.38838;22700;886.644046629;
786680.716438;7799807.67807;12036;504.651563856;
441855.161655;8309014.36044;14881;1268.64841215;
581258.547209;7687227.87684;6362;759.400317755;
336044.932457;8264783.30201;53515;168.463272716;
353139.542964;7795035.56281;7318;1022.84186224;
558493.65669;8214401.20765;13686;187.9150954;
858135.282686;8162568.83242;18041;38.5261616181;
422756.408067;8168920.16607;13840;434.260233033;
632328.385835;8165108.34095;16224;166.334082071;
498979.113373;7582146.08564;13052;1547.07582928;
781059.354165;8266068.07849;12217;498.669016799;
680111.828853;8083129.10309;77056;17.820723441;
706244.637637;8237392.08392;21997;26.0998235361;
684484.71966;7715612.01626;30015;579.703975318;
367790.414556;8032935.17062;15052;116.42406259;
323965.805166;7833238.82753;15001;1570.22039222;
793104.306666;8309038.64151;7009;1578.91217297;
718743.18101;7586582.85228;48445;1353.00480872;
747257.880016;7572688.21402;6840;159.915252522;
274432.803221;7588779.24997;8392;149.845883224;
709628.720866;8192795.35177;4435;1413.06221276;
485872.123389;8309269.27143;11800;56.8205196739;
425176.479736;8104077.89611;16275;576.78544336;
810783.941959;8232031.13256;53669;1417.91331289;
755920.446786;7677661.63575;54431;844.725752683;
629720.83362;7770237.06794;8271;119.286598533;
669441.929747;7828366.12641;6631;61.8342235007;
280473.505784;7548571.7351;9648;266.693323458;
348244.965119;7749927.64643;27564;648.22670828;
725259.714561;7721745.96738;18972;395.154017285;
596467.604576;8243397.18856;18640;771.190498784;
387688.187125;7908360.04245;5454;149.030129816;
570258.051702;7712004.42296;9735;923.381619901;
686491.403865;7619303.7923;10825;1611.19723516;
404358.903365;8060127.39983;12472;195.437541619;
351040.357302;7666465.40873;7442;1307.34924782;
636046.616881;7991106.84793;8179;750.581022133;
644716.802864;7604914.58638;6327;631.660321507;
754467.79539;7752581.24851;8797;557.827196937;
830416.798915;7556684.84859;14176;2218.43748814;
643195.575753;7578536.97098;4149;406.206786983;
481359.896302;8002482.55807;18345;1007.35045569;
660443.439365;8125484.37045;17051;2043.15721312;
484098.464512;8281210.21779;24730;6.57009823501;
836311.781116;7817544.36516;29792;195.367944266;
760712.709663;7969979.43495;37328;324.881467962;
640651.899815;7788174.19498;10816;258.991564101;
509262.342047;7656917.72526;17622;87.1365180464;
